feature_id,data_score,data_rank,cv_mean_oriented_auc,cv_sd_oriented_effect
F001957,0.12599717735728458,0.8105527638190955,0.611111111111111,0.1924500897298752
F001958,0.40749647169660574,0.964321608040201,0.7638888888888888,0.24056261216234412
F001959,0.0,0.35527638190954774,0.15277777777777773,0.33678765702728164
F001960,0.0,0.35527638190954774,0.5416666666666666,0.36324157862838946
F001961,0.09750011120008895,0.7939698492462312,0.7222222222222222,0.6938886664887111
F001962,0.0,0.35527638190954774,0.26388888888888884,0.7087417123429485
F001963,0.0,0.35527638190954774,0.16666666666666669,0.5773502691896258
F001964,0.25,0.8997487437185929,0.75,0.5
F001965,0.30642702870564203,0.9263819095477387,0.7083333333333334,0.22047927592204927
F001966,0.0,0.35527638190954774,0.5833333333333334,0.6009252125773316
F001967,0.0,0.35527638190954774,0.2777777777777778,0.9622504486493764
F001968,0.0,0.35527638190954774,0.3611111111111111,0.2545875386086578
F001969,0.0,0.35527638190954774,0.25,0.8660254037844386
F001970,0.0,0.35527638190954774,0.6944444444444444,0.787635937708768
F001971,0.0,0.35527638190954774,0.3055555555555556,0.0962250448649376
F001972,0.0,0.35527638190954774,0.3472222222222222,0.6684005230842202
F001973,0.1564584167334001,0.8407035175879397,0.7083333333333334,0.5204164998665332
F001974,0.0,0.35527638190954774,0.41666666666666663,0.4409585518440984
F001975,0.0,0.35527638190954774,0.6111111111111112,0.693888666488711
F001976,0.052101231861607145,0.7761306532663317,0.6944444444444444,0.6735753140545634
F001977,0.0,0.35527638190954774,0.4166666666666667,0.2886751345948129
F001978,0.014886066246173488,0.7268844221105528,0.5555555555555556,0.1924500897298752
F001979,0.014886066246173488,0.7268844221105528,0.5555555555555556,0.1924500897298752
F001980,0.0,0.35527638190954774,0.2222222222222222,0.5091750772173156
F001981,0.05968702202485132,0.7846733668341709,0.6805555555555556,0.6028481781725197
F001982,0.36310546582568015,0.9542713567839196,0.7777777777777777,0.3849001794597506
F001983,0.0,0.35527638190954774,0.3194444444444444,0.6254627916220945
F001984,0.32312508340006674,0.9364321608040201,0.7916666666666667,0.5204164998665333
F001985,0.0,0.35527638190954774,0.5833333333333334,0.6009252125773316
F001986,0.0,0.35527638190954774,0.16666666666666669,0.5773502691896258
F001987,0.0,0.35527638190954774,0.6111111111111112,0.693888666488711
F001988,0.0,0.35527638190954774,0.1111111111111111,0.3849001794597505
F001989,0.0,0.35527638190954774,0.2222222222222222,0.769800358919501
F001990,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001991,0.0,0.35527638190954774,0.3055555555555556,0.3469443332443555
