feature_id,data_score,data_rank,cv_mean_oriented_auc,cv_sd_oriented_effect
F001946,0.0,0.37763819095477386,0.6333333333333333,0.6359594676112972
F001947,0.0,0.37763819095477386,0.29999999999999993,0.3055050463303894
F001948,0.0,0.37763819095477386,0.42777777777777776,0.46706332348852664
F001949,0.026906712986145054,0.7743718592964824,0.6111111111111112,0.39063101847215437
F001950,0.0,0.37763819095477386,0.29999999999999993,0.6429100507328637
F001951,0.0,0.37763819095477386,0.3555555555555555,0.5551109331909687
F001952,0.07854497463356824,0.8150753768844221,0.7000000000000001,0.6429100507328637
F001953,0.0,0.37763819095477386,0.5611111111111111,0.41677776296691227
F001954,0.19070935792829996,0.8949748743718593,0.65,0.21858128414340003
F001955,0.0,0.37763819095477386,0.1833333333333333,0.2645751311064591
F001956,0.0,0.37763819095477386,0.2222222222222222,0.27755546659548436
F001957,0.0,0.37763819095477386,0.2444444444444444,0.3079201435678004
F001958,0.0,0.37763819095477386,0.4722222222222222,0.7182798381730661
F001959,0.0,0.37763819095477386,0.2277777777777778,0.327165152540788
F001960,0.0,0.37763819095477386,0.3888888888888889,0.23412563895228308
F001961,0.24724747683480527,0.9256281407035176,0.7,0.3055050463303894
F001962,0.0,0.37763819095477386,0.26111111111111107,0.13471506281091264
F001963,0.0,0.37763819095477386,0.28888888888888886,0.40734006177385246
F001964,0.3035028979574734,0.9464824120603015,0.75,0.3929942040850532
F001965,0.218552191335296,0.9110552763819095,0.7111111111111111,0.40734006177385246
F001966,0.0,0.37763819095477386,0.3388888888888889,0.760360538263361
F001967,0.0,0.37763819095477386,0.3222222222222222,0.3150543750835072
F001968,0.0,0.37763819095477386,0.5666666666666667,0.2905932629027115
F001969,0.384446924615532,0.9695979899497488,0.8166666666666667,0.4977728174356026
F001970,0.0,0.37763819095477386,0.5333333333333333,0.7055336829505575
F001971,0.0,0.37763819095477386,0.4222222222222222,0.42860670048857574
F001972,0.0,0.37763819095477386,0.3611111111111111,0.6768664182452458
F001973,0.0239245831409155,0.771608040201005,0.6611111111111111,0.5965952781626133
F001974,0.0,0.37763819095477386,0.46111111111111114,0.702640522389439
F001975,0.0,0.37763819095477386,0.4222222222222222,0.3079201435678004
F001976,0.2798149574845336,0.9379396984924623,0.7,0.24037008503093268
F001977,0.0,0.37763819095477386,0.5111111111111111,0.42860670048857574
F001978,0.14365213882549469,0.871859296482412,0.6888888888888889,0.46825127790456617
F001979,0.0,0.37763819095477386,0.2777777777777778,0.5091750772173156
F001980,0.0,0.37763819095477386,0.30000000000000004,0.34641016151377546
F001981,0.0,0.37763819095477386,0.5833333333333334,0.39299420408505326
F001982,0.1424590034737396,0.8703517587939699,0.6611111111111111,0.3595264374969653
F001983,0.0,0.37763819095477386,0.38333333333333336,0.08819171036881973
F001984,0.40672439646288167,0.9746231155778895,0.788888888888889,0.34210676262979234
F001985,0.0,0.37763819095477386,0.3111111111111111,0.6301087501670144
F001986,0.0,0.37763819095477386,0.3222222222222222,0.3150543750835072
F001987,0.0,0.37763819095477386,0.5777777777777777,0.5551109331909687
F001988,0.0,0.37763819095477386,0.2222222222222222,0.20367003088692623
F001989,0.0,0.37763819095477386,0.21666666666666662,0.27284509239574833
F001990,0.0,0.37763819095477386,0.37777777777777777,0.5047918529600243
F001991,0.38923747814892345,0.9728643216080402,0.7166666666666667,0.0881917103688197
